CoAgYear|ProjectID|SubprojectID|ObjectClassID|ItemNo|AmendNo|ItemDescription|ItemDescriptionD|Restrict|CashOnHand|Carryover|New|Total|Unit|Qty|OP1|OP2|OP3|OP4|OP5|_datecreated|_usercreated|_dateupdated|_userupdated
2|NCD-Cancer|-|8|10|0|Field work to identify cancer related data code of each HIS to 43 files system (two Provinces) (Thailand MoPH-US NIH NCI collaboration)|(MOPH; local participants) (2 timesx 20 persons x $14.71)||0.00|0.00|20000.00|20000.00|Time|2|20.00|1.00|500.00|0.00|0.00|20170303||20170815|
2|NCD-Cancer|-|8|11|0|Training  to perform data entry in 43 files for cervical cancer screening (two Provinces) (Thailand MoPH-US NIH NCI collaboration)|(MOPH; local participants) (2 timesx 20 persons x $14.71)||0.00|0.00|20000.00|20000.00|Time|2|20.00|1.00|500.00|0.00|0.00|20170303||20170303|
2|NCD-Cancer|-|8|12|0|Resource person for Training  to perform data entry in 43 files for cervical cancer screening (two Provinces) (Thailand MoPH-US NIH NCI collaboration)|(3 hrsx$17.65/600baht+ $14.71)||0.00|0.00|23000.00|23000.00|Time|2|5.00|1.00|2300.00|0.00|0.00|20170303||20170303|
2|NCD-Cancer|-|8|13|0|Evaluation of follow-up data in 43 file for cervical cancer screening (two Province) (Thailand MoPH-US NIH NCI collaboration)|(MOPH; local participants) (2 timesx 5 persons x $14.71)||0.00|5000.00|-0.00|5000.00|Time|2|5.00|1.00|500.00|0.00|0.00|20170303||20171004|
2|NCD-Cancer|-|8|14|0|Data analysis for transitioning data from Csx 2010 to 43 files syetem (Thailand MoPH-US NIH NCI collaboration)|(1 times x $2941.18)||0.00|0.00|100000.00|100000.00|Time|1|0.00|0.00|0.00|0.00|100000.00|20170303||20171004|
2|NCD-Cancer|-|8|15|0|Developing guideline for data entry program for transitioning data from Csx 2010 to 43 files syetem (Thailand MoPH-US NIH NCI collaboration)|(1 times x $2941.18)||0.00|0.00|100000.00|100000.00|Time|1|0.00|0.00|0.00|0.00|100000.00|20170303||20171004|
2|NCD-Cancer|-|8|16|0|Printing  for  transitioning data from Csx 2010 to 43 files (Thailand MoPH-US NIH NCI collaboration)|($5.88 x 50 pages)+color printing ($5.88/page x 50 pages)||0.00|0.00|20000.00|20000.00|Set|50|0.00|0.00|0.00|0.00|400.00|20170904||20171004|
2|NCD-Cancer|-|8|17|0|Meeting facilities|(5 times x $847.35)||0.00|0.00|144050.00|144050.00|Time|5|0.00|0.00|0.00|0.00|28810.00|20170914||20171004|
2|NCD-Cancer|-|8|18|0|Exchange Rate Management|||0.00|0.00|85286.00|85286.00|Time|1|0.00|0.00|0.00|0.00|85286.00|20171004||20171004|
2|NCD-CVD|-|1|1|0|PI, Director, Bureau of NCD, Department of Disease Control|Dr.Direk Khampaen||0.00|0.00|-0.00|0.00|Person|1|0.00|12.00|0.00|||20170303||20170303|
2|NCD-CVD|-|1|2|0|Co-PI, Head of Public Health System Development Sector, Bureau of NCD, Department of Disease Contr|Dr.Sumanee Wacharasint||0.00|0.00|-0.00|0.00|Person|1|0.00|12.00|0.00|||20170303||20170303|
2|NCD-CVD|-|1|3|0|Project Coordinator|Ms. Nathanonphan Phakawatchaiyakul ($441.18 x 100%) x 12 months||0.00|0.00|180000.00|180000.00|Person|1|100.00|12.00|15000.00|||20170303||20170922|
2|NCD-CVD|-|1|4|0|Compensation for government staff|($2.06 or 70 THB x 32 hours x12 months x 3 persons)||0.00|0.00|80640.00|80640.00|Annual|||||||20170303||20170303|
2|NCD-CVD|-|1|5|0|Over times for project staff|($1.76 or 60THB x 32 hours x 12 months x 1 person)||0.00|0.00|23040.00|23040.00|Annual|||||||20170303||20170303|
2|NCD-CVD|-|2|1|0|Project Coordinator|($441.18 x 5%) x 12 months)||0.00|0.00|9000.00|9000.00|Person|12|15000.00|5.00||||20170303||20170922|
2|NCD-CVD|-|2|2|0|Annual Medical chack-up for full time staff|($58.82 or 2,000 THB x 1 person)||0.00|0.00|2000.00|2000.00|Person|1|2000.00|100.00||||20170303||20170304|
2|NCD-CVD|-|3|1|0|Try out the developed community assessment tools in the selected site(MoPH Non-local)|($58.82  x 3 daysx 1 times x 5 persons)+($88.24 x 5 persons x 1 time)||0.00|0.00|45000.00|45000.00|Time|1|5.00|3.00|2000.00|3000.00|0.00|20170223||20170825|
2|NCD-CVD|-|3|2|0|community assessment in the two selected sites( MoPH Non-local)|($58.82 x2 timesx3days x 5 persons)+($88.24 x 2 times x 5 persons)||0.00|0.00|90000.00|90000.00|Time|2|5.00|3.00|2000.00|3000.00|0.00|20170223||20170825|
2|NCD-CVD|-|3|3|0|community priority setting and plan for developing of CVD intervention (MoPH Non-local)|($29.41 x 2 times x 5 persons x 2 day)+($88.24 x 2 times x 5 persons)||0.00|0.00|50000.00|50000.00|Time|2|5.00|2.00|1000.00|3000.00|0.00|20170303||20170825|
2|NCD-CVD|-|3|4|0|International travel to gain knowledge and experinces in improving CVD work in Thailand|||0.00|0.00|-0.00|0.00|Time|1|3.00|7.00|0.00|0.00|0.00|20170303||20170303|
2|NCD-CVD|-|3|5|0|Transportation for Project administration|($14.71 x 12 months)||0.00|0.00|3600.00|3600.00|Time|12|0.00|0.00|0.00|0.00|300.00|20170303||20170306|
2|NCD-CVD|-|4|1|0|LDC Projector|($588.24 x 1 set)||0.00|0.00|25000.00|25000.00|Set|1|25000.00|||||20170224||20171010|
2|NCD-CVD|-|4|2|0|Digital Tape Recorder|($117.65 x 2 sets)||0.00|0.00|8000.00|8000.00|Set|2|4000.00|||||20170822||20170915|
2|NCD-CVD|-|5|1|0|General Office Supplies (i.e. paper, stationery, ink catridges, cds, etc.)|($1257 x 1 time)||0.00|10296.00|32437.00|42733.00|Annual|||||||20170223||20170915|
2|NCD-CVD|-|5|2|0|Renewed Software License|($3,848.41 x 1 time)||17246.09|42200.00|71400.00|130846.09|Annual|||||||20170914||20171101|
2|NCD-CVD|-|5|3|0|External DVD Drive|($58.82 x 1 set)||0.00|0.00|2000.00|2000.00|Annual|||||||20170915|||
2|NCD-CVD|-|8|1|0|Meeting to identify scope and compenent of the community assessment tool (MoPH Local)|($14.71 x 5 persons x 5 times)||0.00|0.00|12500.00|12500.00|Time|5|5.00|1.00|500.00|0.00|0.00|20170223||20170825|
2|NCD-CVD|-|8|2|0|Meeting to identify scope and compenent of the community assessment tools(Non-MoPH local)|($14.71 x 3 persons x 5 times)||0.00|0.00|15000.00|15000.00|Time|5|3.00|1.00|500.00|500.00|0.00|20170304||20170825|
2|NCD-CVD|-|8|3|0|Community assessment in the two selected sites( MoPH Local)|($14.71x10 persons x 3 days x 2 times)||0.00|0.00|30000.00|30000.00|Time|2|10.00|3.00|500.00|0.00|0.00|20170304||20170825|
2|NCD-CVD|-|8|4|0|Community priority setting and plan for developing of CVD intervention (MoPH local)|($14.71x 2 times x 2 day x 20 persons)||0.00|0.00|40000.00|40000.00|Time|2|20.00|2.00|500.00|0.00|0.00|20170304||20170825|
2|NCD-CVD|-|8|5|0|Try out the developed community assessment tools in the selected site (MoPH Local)|($14.71x 10 personsx 1 times x 3 days)||0.00|0.00|15000.00|15000.00|Time|1|10.00|3.00|500.00|0.00|0.00|20170304||20170825|
2|NCD-CVD|-|8|6|0|Resource person for developing community assessment tool|(3 persons x 4 hours x $14.71/hr x 5 times)||0.00|0.00|30000.00|30000.00|Time|5|3.00|0.00|0.00|0.00|6000.00|20170304||20170825|
2|NCD-CVD|-|8|7|0|Reporting,translating and printing community assessment result|(50 pages x $29.41 /page)||0.00|0.00|50000.00|50000.00|Set|1|||||50000.00|20170304||20170307|
2|NCD-CVD|-|8|8|0|Data Analysis|($1764.71x 1 time)||0.00|0.00|60000.00|60000.00|Time|1|0.00|0.00|0.00|0.00|60000.00|20170304||20170307|
2|NCD-CVD|-|8|9|0|communication cost|($14.71 x 12 months)||0.00|0.00|3600.00|3600.00|Time|12|0.00|0.00|0.00|0.00|300.00|20170304||20170306|
2|NCD-CVD|-|8|10|0|Meeting facilities|($176.47 x 10 times)||0.00|0.00|60000.00|60000.00|Time|10|0.00|0.00|0.00|0.00|6000.00|20170304||20170304|
2|NCD-CVD|-|8|11|0|Contributions to CoUnit Management|(See CU2-MoPH (Counit) budget breakdown)||0.00|0.00|0.00|0.00|Annual|||||||20170307||20170822|
2|NCD-CVD|-|8|12|0|Contribution to Evaluation and Performance Measurement Plan (EPMP)|(See CU2-MoPH (Counit) budget breakdown)||0.00|0.00|0.00|0.00|Annual|||||||20170307||20170822|
2|NCD-CVD|-|8|13|0|Exchange Rate Management|(1$ : 1฿ x Approved Budget)||0.00|0.00|28743.00|28743.00|Annual|||||||20170821||20170822|
2|NCD-RTI|-|1|1|0|PI, Director of Bureau of NCD,  Department of Disease Control|Dr.Direk Khampaen||0.00|0.00|-0.00|0.00|Person|1|0.00|12.00|0.00|||20170227|||
2|NCD-RTI|-|1|2|0|Project Manager|(Mrs. Nongnuch Tantidhama)||0.00|0.00|-0.00|0.00|Person|1|0.00|12.00|0.00|||20170227|||
2|NCD-RTI|-|1|3|0|Project Techincal Manager|(Dr.Phathai Singkham)||0.00|0.00|-0.00|0.00|Person|1|0.00|12.00|0.00|||20170227||20170227|
2|NCD-RTI|-|1|4|0|Project Assistant Manager|(Mr.Pun Janpanich , Miss.Siriporn Burathon)||0.00|0.00|-0.00|0.00|Person|1|0.00|12.00|0.00|||20170227||20171003|
2|NCD-RTI|-|1|5|0|Compensation for government staffs|($2.024/70THB * 12.14 hrs * 2 months * 6 persons)||10200.00|0.00|-0.00|10200.00|Person|6|100.00|2.00|850.00|||20170227||20171005|
2|NCD-RTI|-|3|1|0|International site visit to CDC/Atlanta to gain knowledge and experience in  road traffic injury data analysis , data management and training|||0.00|0.00|-0.00|0.00|Time|1|3.00|7.00|0.00|0.00|0.00|20170227|||
2|NCD-RTI|-|3|2|0|FEMT-RTI training in BKK|MoPH-Non Local ( 3 Times * 6 Persons * 3 days * 58.82$) + ( 3 Times * 6 Persons * Trans 117.65$)||0.00|0.00|-0.00|0.00|Time|3|6.00|3.00|0.00|0.00|0.00|20170227||20170828|
2|NCD-RTI|-|3|3|0|FEMT-RTI training in BKK|MoPH-local (3 Times * 15 Persons * Trans 11.76$)||0.00|0.00|-0.00|0.00|Time|3|15.00|3.00|0.00|0.00|0.00|20170227||20170828|
2|NCD-RTI|-|3|4|0|Transportation for project administation|(250 THB ($7.228) * 2 months)||500.00|0.00|-0.00|500.00|Month|2|1.00|0.00|0.00|250.00|0.00|20170227||20171005|
2|NCD-RTI|-|5|1|0|General Office Supplies (i.e. paper, stationary, ink catridges, cds etc.)|($52.54 * 1 months)||1817.22|0.00|-0.00|1817.22|Annual|||||||20170227||20171005|
2|NCD-RTI|-|8|1|0|FEMT-RTI training in BKK|Non-MoPH-Non local ( 3 Times * 9 Persons * 3 days * 58.82$) + ( 3 Times * 9 Persons * Trans 117.65$)||0.00|0.00|-0.00|0.00|Time|3|9.00|3.00|0.00|0.00|0.00|20170227||20170828|
2|NCD-RTI|-|8|2|0|FEMT-RTI training in BKK|MoPH-local ( 3 Times * 15 Persons * 3 days * 14.71$)||0.00|0.00|-0.00|0.00|Time|3|15.00|3.00|0.00|0.00|0.00|20170227||20170828|
2|NCD-RTI|-|8|3|0|Staff and mentor meeting|MoPH-local ( 3 Times * 12 Persons * 1 days * 14.71$)||0.00|0.00|-0.00|0.00|Time|3|12.00|1.00|0.00|0.00|0.00|20170227||20170828|
2|NCD-RTI|-|8|4|0|Staff and mentor meeting|Non-MoPH-local ( 3 Times * 4 Persons * 1 days * 14.71$) + ( 3 Times * 4 Persons * Trans 11.76$)||0.00|0.00|-0.00|0.00|Time|3|4.00|1.00|0.00|0.00|0.00|20170227||20170828|
2|NCD-RTI|-|8|5|0|Resource person for FEMT-RTI course|(14.71$/hr * 10 hrs * 3 persons )||0.00|0.00|-0.00|0.00|Time|1|3.00|1.00|0.00|0.00|0.00|20170227||20170828|
2|NCD-RTI|-|8|6|0|Communication cost (Phone call, Internet, Fax etc.)|($14.45 * 12 months)||6000.00|0.00|-0.00|6000.00|Month|12|||||500.00|20170227||20171005|
2|NCD-RTI|-|8|7|0|Translation and printing the manual Translation from Thai to English|($1159.40)||40000.00|0.00|-0.00|40000.00|Annual|||||||20170227||20171005|
2|NCD-RTI|-|8|8|0|Meeting facilites|||0.00|0.00|-0.00|0.00|Time|6|0.00|0.00|0.00|0.00|0.00|20170227||20170227|
2|NCD-RTI|-|8|11|0|Resource person for Dashboard Analytic Dashboard for RTI|($1159.40)||40000.00|0.00|-0.00|40000.00|Annual|||||||20170828||20171005|
2|NCD-RTI|-|8|12|0|Summary Meeting|()||0.00|0.00|-0.00|0.00|Annual|||||||20171003|||
2|PIF|BATS|1|1|0|PIF-BATS:Project Cordinator - BATS: Strategy|Tatchakorn Prasanworakitkun||0.00|0.00|240000.00|240000.00|Person|1|100.00|12.00|20000.00|||20170324||20170411|
2|PIF|BATS|1|2|0|PIF-BATS:Project Accounting and finance staff|TBD||0.00|0.00|240000.00|240000.00|Person|1|100.00|12.00|20000.00|||20170324||20170411|
2|PIF|BATS|1|3|0|PIF-BATS:Part-time M&E specailist|TBD ROP:$2,397.16||81000.00|0.00|360000.00|441000.00|Person|1|50.00|12.00|73500.00|||20170324||20171016|
2|PIF|BATS|1|4|0|PIF-BATS:Compensation for government Staff (Central)|TBD||0.00|0.00|360000.00|360000.00|Annual|||||||20170324||20170411|
2|PIF|BATS|1|5|0|PIF-BATS:Compensation For financial and supply procurement government Staff (Central)|TBD||0.00|0.00|96000.00|96000.00|Annual|||||||20170324||20170822|
2|PIF|BATS|1|6|0|PIF-BATS:Accreditation: Full time project coordinator|TBD ROP:$2,841.08||96000.00|0.00|240000.00|336000.00|Person|1|100.00|12.00|28000.00|||20170328||20171016|
2|PIF|BATS|1|7|0|PIF-BATS: KR Nurse Miss Benjamas Rangklang|||0.00|0.00|240000.00|240000.00|Person|1|100.00|12.00|20000.00|||20170901||20170901|
2|PIF|BATS|2|1|0|PIF-BATS:Project Cordinator - BATS: Strategy|Tatchakorn Prasanworakitkun||0.00|0.00|9000.00|9000.00|Person|1|240000.00|5.00||||20170324||20170411|
2|PIF|BATS|2|2|0|PIF-BATS:Project Accounting and finance staff|TBD||0.00|0.00|9000.00|9000.00|Person|1|240000.00|5.00||||20170324||20170411|
2|PIF|BATS|2|3|0|PIF-BATS:Accreditation: Full time project coordinator|TBD||0.00|0.00|9000.00|9000.00|Person|1|240000.00|5.00||||20170404||20170411|
2|PIF|BATS|2|4|0|PIF-BATS:Annual medical check up for staff|(2,000 THB or $58.82 x 3 persons)||0.00|0.00|6000.00|6000.00|Annual|||||||20170324||20170411|
2|PIF|BATS|2|5|0|PIF-BATS: KR Nurse Miss Benjamas Rangklang|||0.00|0.00|9000.00|9000.00|Person|1|240000.00|5.00||||20170901||20170901|
2|PIF|BATS|3|1|0|PIF-BATS:Monitoring and suppervision visit to PCM,CBO,Health facility (central and region staff)|||0.00|0.00|60000.00|60000.00|Time|1|5.00|2.00|2000.00|8000.00|0.00|20170324||20170821|
2|PIF|BATS|3|2|0|PIF-BATS:Semi  annual National meeting with 13 Provinces to monitor and follow up Project implementation progress|||0.00|0.00|-0.00|0.00|Time|0|39.00|2.00|2000.00|4500.00|0.00|20170324||20170821|
2|PIF|BATS|3|3|0|PIF-BATS:Accreditation: adivisory/Technical team meeting for developing tools and guidelines|non-local MOPH||0.00|0.00|90000.00|90000.00|Time|2|4.00|2.00|2000.00|7250.00|0.00|20170328||20170411|
2|PIF|BATS|3|4|0|PIF-BATS:(RST) Accreditation: Site visit for assessment of service models|non-local MOPH (BATS)||0.00|0.00|318000.00|318000.00|Site|6|4.00|3.00|2000.00|7250.00|0.00|20170328||20170821|
2|PIF|BATS|3|5|0|Accreditation: Community forum for result sharing of community assessment data|||0.00|0.00|-0.00|0.00|Time|0|0.00|2.00|2000.00|4100.00|6960.00|20170328||20170821|
2|PIF|BATS|4|1|0|PIF-BATS:Office table and chair|||0.00|0.00|80000.00|80000.00|Set|4|20000.00|||||20170324||20170901|
2|PIF|BATS|4|2|0|PIF-BATS: Laptop and Accesseries|Using for 2 project admistration and 1 Accounting  finance staff||0.00|0.00|72000.00|72000.00|Set|3|24000.00|||||20170328||20170901|
2|PIF|BATS|5|1|0|PIF-BATS:Office Supply|BATS strategy  + Accreditation||0.00|0.00|120000.00|120000.00|Month|12|10000.00|||||20170324||20170914|
2|PIF|BATS|5|2|0|PIF-BATS:Rapid test kit supply|for HIV same day result||0.00|0.00|-0.00|0.00|Test|0|255.00|||||20170328||20170821|
2|PIF|BATS|8|1|0|PIF-BATS:Semi  annual National meeting with 13 Provinces to monitor and follow up Project implementation progress (Central Staff)|||0.00|0.00|-0.00|0.00|Time|0|25.00|2.00|600.00|0.00|5000.00|20170324||20170822|
2|PIF|BATS|8|2|0|PIF-BATS:Quarterly PIF Working Group Meeting (HMIS,Accreditation,RRTTR)| 3 working Group x 4 time/years||0.00|0.00|120000.00|120000.00|Time|6|25.00|1.00|600.00|0.00|5000.00|20170324||20170821|
2|PIF|BATS|8|3|0|PIF-BATS:Communication Cost (Central,Province)|(Central + 13 Provinces)||0.00|0.00|140000.00|140000.00|Site|14|||||10000.00|20170324||20170411|
2|PIF|BATS|8|4|0|PIF-BATS:Meeting Facility and management|14 meeting x $294.12||0.00|0.00|12800.00|12800.00|Annual|||||||20170324||20170914|
2|PIF|BATS|8|5|0|PIF-BATS:Meeting Material and Printing|50 person x 14 meeting x $2.94||0.00|0.00|70000.00|70000.00|Annual|||||||20170324||20170914|
2|PIF|BATS|8|6|0|PIF-BATS:Accreditation: Adivisory/Technical team meeting for developing tools and guidelines|local non-MOPH expert/resource person||0.00|0.00|30000.00|30000.00|Time|2|5.00|1.00|2000.00|0.00|5000.00|20170328||20170411|
2|PIF|BATS|8|7|0|PIF-BATS:Accreditation: Adivisory/Teachnical team meeting for developing tools and guidelines|local partcipants||0.00|0.00|40000.00|40000.00|Time|2|25.00|1.00|600.00|0.00|5000.00|20170328||20170411|
2|PIF|BATS|8|8|0|PIF-BATS:Accreditation: communication cost|To coordinate with team and stakeholders||0.00|0.00|24000.00|24000.00|Month|12|||||2000.00|20170328||20170411|
2|PIF|BATS|8|9|0|PIF-BATS:(RST) Accreditation: RRTTR services assessment reporting|Data collection/ anaysis, report writing and printing||0.00|0.00|-0.00|0.00|Time|0|5.00|2.00|2000.00|6000.00|10000.00|20170328||20170821|
2|PIF|BATS|8|10|0|PIF-BATS:Accreditation: Printing and materials|Tools and guideline printing etc.||0.00|0.00|50000.00|50000.00|Annual|||||||20170328||20170411|
2|PIF|BATS|8|11|0|PIF-BATS:Accreditation: Community forum for result sharing of community assessment data|||0.00|0.00|23000.00|23000.00|Time|1|30.00|1.00|600.00|0.00|5000.00|20170328||20170411|
2|PIF|BATS|8|12|0|PIF-BATS:Accreditation: Site visit for assessment of service models|Non-MOPH staff||0.00|0.00|156000.00|156000.00|Time|6|2.00|3.00|2000.00|7000.00|0.00|20170328||20170821|
2|PIF|BATS|8|13|0|PIF-BAT : Project management to follow up on project progress and preparation for Activity|||0.00|0.00|14400.00|14400.00|Time|6|4.00|1.00|600.00|0.00|0.00|20170821||20170914|
2|PIF|BATS|8|14|0|Exchange rate management|To support depreciation from the exchange rate fluctuation during the budget year||0.00|0.00|-0.00|0.00|Annual|||||||20170918|||
2|PIF|BATS|8|15|0|Contribution for CoUnit Management|see budget justification||0.00|0.00|-0.00|0.00|Annual|||||||20170918||20170918|
2|PIF|BATS|8|16|0|Contribution for Evauluation Perfermance and Management Plan|see budget justification||100490.42|0.00|-0.00|100490.42|Annual|||||||20170918||20171012|
2|SI|DTU|1|1|0|Project coordinator|||0.00|0.00|120000.00|120000.00|Person|1|100.00|6.00|20000.00|||20170323||20170824|
2|SI|DTU|1|2|0|Programmer|||0.00|0.00|150000.00|150000.00|Person|1|100.00|5.00|30000.00|||20170323||20170824|
2|SI|DTU|1|3|0|Overtime for full time staff|$1.76/hour x 16 hours x 5 months x 2 persons||0.00|0.00|10660.00|10660.00|Annual|||||||20170323||20170918|
2|SI|DTU|2|1|0|Project coordinator|||0.00|0.00|9000.00|9000.00|Person|1|253200.00|100.00||||20170323||20170410|
2|SI|DTU|2|2|0|Programmer|||0.00|0.00|9000.00|9000.00|Person|1|360000.00|100.00||||20170323||20170410|
2|SI|DTU|2|3|0|Annual medical check up|$58.82 x 2 persons||0.00|0.00|4000.00|4000.00|Annual|||||||20170323||20170410|
2|SI|DTU|3|1|0|PIF(2)-Provide training of trainers for regional coaching team|non-local participants/resource- MOPH||0.00|0.00|-0.00|0.00|Time|0|50.00|5.00|2000.00|4000.00|0.00|20170323||20170918|
2|SI|DTU|3|2|0|PIF(1)-Facilitate on the job training for provincial program managers and responsible M&E team/PCM to response HIV program and HIV strategic plan- 2 provinces|non-local participants/resource-MOPH||0.00|0.00|224000.00|224000.00|site|7|4.00|2.00|2000.00|4000.00|0.00|20170324||20170918|
2|SI|DTU|3|3|0|Regional training for provincial program managers on response the HIV/AIDS program and situtaions|||583800.00|0.00|-0.00|583800.00|Time|1|50.00|2.00|2000.00|7676.00|0.00|20171011|||
2|SI|DTU|5|1|0|PIF(1)-Office supply (Average semiannually)|for training, meeting and workshop||0.00|0.00|14000.00|14000.00|month|1|14000.00|||||20170323||20170918|
2|SI|DTU|5|2|0|PIF(1)-Communication cost|||0.00|0.00|4200.00|4200.00|month|7|600.00|||||20170324||20170918|
2|SI|DTU|8|1|0|PIF(1)-Working group for developing the tools and curriculam on the training of trainer for regional core team|||0.00|0.00|24400.00|24400.00|Time|2|12.00|1.00|600.00|0.00|5000.00|20170323||20170918|
2|SI|DTU|8|2|0|PIF(2)-Provide training of trainers for regional coaching team|||0.00|0.00|-0.00|0.00|Time|0|15.00|5.00|600.00|0.00|5000.00|20170324||20170824|
2|SI|DTU|8|3|0|PIF(2)-Working group for impact analysis or cost-effective from AEM|||0.00|0.00|-0.00|0.00|Time|0|10.00|3.00|600.00|0.00|5000.00|20170324||20170824|
